"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2002",31.1534021951054,"E"
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2003",29.0471577613907,"E"
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2004",30.7045731426235,"E"
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2005",32.4682895574552,"E"
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2006",29.5780738703103,"E"
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2007",28.0541253928456,"E"
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2008",28.4092043389115,
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2009",23.6108527583124,
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2010",24.2990309366379,
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2011",26.3273530888849,
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2012",24.5943787881769,
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2013",23.9235763793594,
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2014",23.6659845969405,
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2015",21.1601792598076,
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2016",19.0889938536632,
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2017",20.1773044351113,
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2018",21.0027464972468,
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2019",18.5915277970902,
"IDN","TRADEGOODSERV","EXP","PC_GDP","A","2020",17.3311682848904,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1980",35.4026120459774,"E"
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1981",34.2836548631736,"E"
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1982",29.5628410437092,"E"
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1983",27.1420293956143,"E"
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1984",31.4821815253751,"E"
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1985",35.3506581171116,"E"
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1986",31.2539273431291,"E"
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1987",30.8511050845934,"E"
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1988",27.8239911651295,"E"
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1989",29.9168096294579,"E"
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1990",28.3102129964709,"E"
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1991",24.291404348854,"E"
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1992",24.8017824619673,"E"
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1993",26.4442438989403,"E"
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1994",26.4496560525495,"E"
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1995",26.184573110794,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1996",25.9053399213103,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1997",26.8293782936575,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1998",27.5366372477015,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","1999",31.5515829862662,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2000",34.5551153776113,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2001",30.403664163455,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2002",31.8531797112251,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2003",33.4859693030285,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2004",37.8838039432885,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2005",39.506271213568,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2006",39.6202204069118,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2007",39.3680228453913,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2008",37.7653556439961,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2009",32.4679038287548,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2010",34.0801383292926,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2011",34.6794817377674,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2012",35.2279739877224,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2013",33.2476323267114,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2014",31.8976785181998,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2015",31.2423169583838,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2016",30.0615866556545,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2017",29.3255071346235,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2018",29.9956033082963,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2019",29.2541811180378,
"ISR","TRADEGOODSERV","EXP","PC_GDP","A","2020",27.6174318970414,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","1995",27.1795734028481,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","1996",24.1895072077779,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","1997",22.9444704989922,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","1998",28.9693967678344,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","1999",40.1003505537735,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2000",40.8800222129245,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2001",34.2303680261338,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2002",32.6710298886444,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2003",32.6715406493558,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2004",31.9004331999045,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2005",32.628008120852,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2006",31.2634270084915,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2007",27.9576534958049,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2008",29.0193692704916,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2009",25.8946765919612,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2010",27.0786577123279,"E"
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2011",28.0553481311462,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2012",26.9072600692462,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2013",25.845295606813,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2014",27.1111270763483,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2015",28.7033982922271,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2016",25.8544237455533,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2017",26.0908497848607,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2018",30.7932451114288,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2019",28.5364175819116,
"RUS","TRADEGOODSERV","EXP","PC_GDP","A","2020",25.5231426016275,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1990",81.0364560503497,"E"
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1991",74.5857531227046,"E"
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1992",56.3784268870817,"E"
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1993",52.4580342885198,"E"
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1994",53.5492823115021,"E"
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1995",45.4376830400216,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1996",46.1309032794216,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1997",47.5618068807887,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1998",47.4961462552923,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","1999",44.106139148581,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2000",50.1351760015691,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2001",51.7466332397125,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2002",52.3211889391269,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2003",51.0035937879827,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2004",55.054787480956,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2005",59.811270228873,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2006",64.8702151703563,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2007",67.899070077043,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2008",66.3132541542626,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2009",57.2642886880313,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2010",64.274822462539,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2011",70.2471446678583,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2012",72.8915890765118,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2013",74.2164745894209,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2014",76.1517426857157,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2015",77.1486775525979,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2016",77.5981672180721,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2017",83.1255063838058,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2018",84.7926770850013,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2019",83.6146929066254,
"SVN","TRADEGOODSERV","EXP","PC_GDP","A","2020",77.7607320694972,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1980",31.3347178885822,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1981",25.0654448734916,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1982",23.3756843334714,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1983",21.8588235204833,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1984",22.526516363347,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1985",27.7770526259326,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1986",27.0100563263482,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1987",26.7427905010577,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1988",25.7203675291819,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1989",23.6026361505319,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1990",21.4379439599972,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1991",19.2509155365226,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1992",18.891161350922,"E"
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1993",19.9143622475071,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1994",19.5493444089408,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1995",20.0378408636926,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1996",21.7747556677151,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1997",21.6605788071337,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1998",22.5192619769567,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","1999",22.2692034072853,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2000",24.4042951221427,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2001",26.356658538,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2002",28.4311726973932,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2003",23.9152811067086,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2004",22.7575070479837,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2005",23.5997644914023,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2006",26.0982498821686,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2007",27.9589643951905,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2008",32.2546736712159,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2009",24.9827464880286,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2010",25.7834333330773,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2011",27.6981422687532,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2012",27.1391614242606,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2013",28.3792749591771,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2014",29.0006226752242,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2015",27.7136296911016,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2016",28.1560846155975,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2017",27.3400744208846,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2018",27.4970371511896,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2019",27.2021294049109,
"ZAF","TRADEGOODSERV","EXP","PC_GDP","A","2020",27.5273512950595,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","1995",27.687990198492,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","1996",28.0677851513835,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","1997",30.3793992939253,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","1998",31.0010784481744,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","1999",31.3238598634838,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2000",35.0924408239836,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2001",35.1139461286977,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2002",34.5015055114268,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2003",33.5851102897847,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2004",35.1090911349588,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2005",36.4761414743463,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2006",38.5056256559295,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2007",39.6504561942402,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2008",40.0198816588072,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2009",35.1359978929111,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2010",39.1613999724705,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2011",42.0190571898116,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2012",43.6946400793236,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2013",43.8734670717773,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2014",44.5008374765931,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2015",46.0048062027098,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2016",45.5238440125662,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2017",47.2023215150565,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2018",48.0515327819932,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2019",48.1572027943494,
"EA","TRADEGOODSERV","EXP","PC_GDP","A","2020",45.2543671637409,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","1995",28.2654208390116,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","1996",28.6165654528865,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","1997",30.910672845576,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","1998",31.5346922434264,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","1999",31.8926294017159,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2000",35.6712047302569,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2001",35.6761697915406,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2002",35.080895529528,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2003",34.3166592590545,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2004",35.9525743643413,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2005",37.4108037431175,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2006",39.5926400360379,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2007",40.6989975955229,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2008",41.105039659658,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2009",36.2873653173742,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2010",40.3283398565499,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2011",43.1952324772421,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2012",44.7819329693209,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2013",44.9681795188587,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2014",45.6656099328742,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2015",47.0500405472328,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2016",46.6460081645917,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2017",48.2915004810895,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2018",49.1210833227227,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2019",49.2829433308491,
"EU","TRADEGOODSERV","EXP","PC_GDP","A","2020",46.3707074290857,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","1995",7.52887504341927,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","1996",6.73020968467024,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","1997",6.98364957728021,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","1998",7.03050033463627,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","1999",9.56489825954518,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2000",10.1880482464773,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2001",12.3717105276408,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2002",14.2305903394244,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2003",15.1807837341724,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2004",16.5457615702571,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2005",15.2438290989388,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2006",14.3743163522591,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2007",13.3276751793113,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2008",13.5340005211076,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2009",10.8513710969077,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2010",10.8655847746965,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2011",11.5825126782808,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2012",11.8775390673678,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2013",11.7422306432624,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2014",11.0119428207843,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2015",12.9001914177405,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2016",12.4666790443888,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2017",12.5230753666957,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2018",14.6349994952986,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2019",14.1229191903622,
"BRA","TRADEGOODSERV","EXP","PC_GDP","A","2020",16.4535520080761,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","1995",34.5625159970705,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","1996",40.4153171422439,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","1997",39.7008219446166,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","1998",39.2364483083402,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","1999",35.0283740541451,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2000",36.7848682898279,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2001",38.0007434111274,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2002",36.5395744771967,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2003",36.046475305097,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2004",38.9123347496374,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2005",42.9698410514204,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2006",39.7452403866307,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2007",38.2615915654077,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2008",39.25750458386,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2009",42.2140348572485,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2010",53.2583793215163,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2011",59.7798909523655,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2012",61.4437531058355,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2013",60.3951732405058,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2014",61.1547282077451,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2015",60.2753827650078,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2016",59.6070823895513,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2017",61.589439363058,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2018",61.4589417496788,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2019",59.8140791420221,
"LVA","TRADEGOODSERV","EXP","PC_GDP","A","2020",59.8993432537649,
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1980",15.5122754168838,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1981",11.2202194272537,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1982",10.2243692102171,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1983",9.70208963715711,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1984",10.9631844596145,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1985",12.6373990916788,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1986",17.0963754677243,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1987",15.218737647096,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1988",14.44206370429,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1989",15.8098747100596,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1990",17.8940604890117,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1991",18.335721010673,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1992",15.1263710941495,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1993",13.9074098025919,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1994",12.8525679412884,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1995",12.7953434303874,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1996",13.391964152293,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1997",12.7642891327491,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1998",12.7069392772729,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","1999",15.3332978982691,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2000",17.5052446771795,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2001",16.495376330943,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2002",15.6461640261764,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2003",16.9557881653647,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2004",17.2182260903068,"E"
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2005",16.9710437391629,
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2006",17.7285877506525,
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2007",16.4331421263646,
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2008",18.1095951350739,
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2009",16.4244956875755,
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2010",16.3408447597691,
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2011",19.2765050733171,
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2012",18.8112052836654,
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2013",18.0864397214368,
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2014",16.6347491096509,
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2015",15.6502115094968,
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2016",14.7171392781975,
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2017",15.1452897484005,
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2018",15.8997196775431,
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2019",15.8680386541241,
"COL","TRADEGOODSERV","EXP","PC_GDP","A","2020",13.5321556073614,"E"
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","1991",33.4061064372399,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","1992",35.2817522406447,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","1993",36.0372238847793,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","1994",35.8846586706048,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","1995",38.1292145025731,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","1996",40.0119930179599,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","1997",41.6090683148681,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","1998",43.9628410457311,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","1999",42.557865757762,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2000",42.9303221712607,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2001",40.5085725028556,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2002",39.2245352065321,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2003",40.6717129180403,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2004",42.2076534624893,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2005",43.4645223613811,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2006",43.3140351090583,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2007",40.5821375084746,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2008",38.8064606509654,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2009",34.632305025704,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2010",32.8294113465979,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2011",32.4724708769388,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2012",31.6513173358051,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2013",30.5916493613049,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2014",31.3629152834907,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2015",29.9956578647473,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2016",31.2600963003502,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2017",32.7626831479378,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2018",33.7385107761832,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2019",34.3253215592835,
"CRI","TRADEGOODSERV","EXP","PC_GDP","A","2020",31.9064976577622,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","1995",37.161808363078,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","1996",41.9533872313428,
"LTU","TRADEGOODSERV","EXP","PC_GDP","A","1997",44.9740472671283,
